gi:24652235	gi:24652652	1
gi:24652652	gi:21358301	1
gi:24580914	gi:24652652	1
gi:24652652	gi:18859803	1
gi:28573278	gi:24652652	1
gi:21357187	gi:24652652	1
gi:24652652	gi:18859833	1
gi:24645728	gi:24652652	1
gi:19920676	gi:24652652	1
P13607	gi:24652652	1
gi:24664029	gi:24652652	1
gi:24652652	gi:24668417	1
P28750	gi:24652652	1
gi:19922620	gi:24652652	1
gi:24652652	gi:22024283	1
gi:20129873	gi:20129967	1
gi:17136692	gi:24584534	1
gi:24649952	gi:17136692	1
gi:19920774	gi:17136692	1
gi:17136692	gi:18543285	1
gi:17136692	gi:24638845	1
gi:24581067	gi:17136692	1
gi:17136692	gi:24661625	1
gi:17136692	gi:24667258	1
gi:24667117	gi:17136692	1
gi:19921588	gi:20129879	1
gi:24641689	gi:20129879	1
Q9VWR5	gi:20129879	1
gi:20129879	gi:24651185	1
gi:23397395	gi:24652650	1
gi:24652644	gi:19920706	1
gi:24652630	gi:24657763	1
gi:24652630	gi:24581572	1
gi:24639301	gi:24652630	1
gi:24652628	gi:24661625	1
gi:24649519	gi:24652628	1
gi:20129095	gi:24640295	1
gi:24652235	gi:20129095	1
gi:20129095	gi:24644880	1
gi:24654854	gi:20129095	1
gi:20129095	P10083	1
gi:20129095	gi:24667207	1
gi:20129095	gi:24666790	1
O18405	gi:24584534	1
gi:24584534	gi:24640353	1
gi:24584534	gi:24665524	1
gi:20129565	Q24297	1
gi:20129565	Q9VLV5	1
gi:20129565	gi:24583408	1
gi:20129565	gi:28574903	1
gi:20129565	gi:20130017	1
gi:20129565	O44437	1
gi:20129565	gi:24645184	1
gi:24584736	gi:24639885	1
gi:24584736	gi:17137328	1
gi:24641025	gi:24584736	1
gi:24643648	gi:24584736	1
gi:24584736	gi:24643151	1
gi:24646199	gi:24584736	1
gi:24584736	gi:24662048	1
gi:17737655	gi:24584736	1
gi:24658772	gi:19922186	1
gi:24658772	gi:24643702	1
gi:24658772	gi:24653350	1
Q9W5R8	gi:24658772	1
gi:18543285	gi:24658772	1
gi:24657292	gi:24658772	1
gi:24658772	gi:24762837	1
gi:24658772	gi:23397623	1
gi:24658772	gi:24663283	1
gi:17136524	gi:24658772	1
gi:24641689	gi:24658772	1
gi:18858161	gi:24658772	1
gi:24658772	gi:24649214	1
gi:21357211	gi:24658772	1
gi:24640713	gi:24658772	1
gi:24658772	gi:24667117	1
gi:24653562	gi:24658772	1
gi:19922100	gi:24658772	1
gi:24658772	gi:24666886	1
gi:24658772	P22058	1
gi:24659035	gi:24662634	1
gi:24659035	gi:21355717	1
gi:24659035	gi:24667117	1
gi:24659035	gi:24651185	1
gi:24659035	gi:21355643	1
gi:21358091	gi:24653096	1
gi:24646232	Q9VRV7	1
gi:24649039	gi:24659282	1
gi:24659336	gi:24583557	1
gi:20128863	gi:24661177	1
gi:24661177	gi:17864460	1
gi:18859889	gi:24661151	1
gi:24639885	gi:21355673	1
gi:21355673	gi:24648264	1
gi:21355673	P48588	1
gi:21355673	gi:24583803	1
gi:21355673	gi:24651944	1
gi:21355673	gi:24640353	1
gi:24661166	gi:24664154	1
gi:24639885	gi:24661166	1
gi:24661166	gi:24643151	1
gi:24661166	gi:20129967	1
gi:24662024	gi:24639548	1
gi:28572985	gi:24639548	1
gi:24646337	gi:24639548	1
gi:24639548	gi:24652112	1
gi:24639548	gi:24656262	1
gi:19922798	gi:24639548	1
gi:24667856	gi:24639548	1
gi:24639548	gi:24642517	1
gi:24639548	gi:17136672	1
gi:21357915	gi:24639548	1
gi:21355231	gi:24639548	1
gi:24639548	gi:21357903	1
gi:24665973	gi:24639548	1
gi:21357543	gi:24639548	1
gi:24655502	gi:24639541	1
gi:24639541	gi:20130425	1
gi:20129939	gi:19922796	1
gi:24657389	gi:19922144	1
gi:19922144	gi:21358033	1
gi:19922144	gi:24666619	1
gi:24640973	gi:19922144	1
gi:24584039	gi:19922144	1
gi:19922144	gi:24656267	1
gi:24652680	gi:19922144	1
gi:19922144	gi:23397619	1
gi:24580716	gi:19922144	1
gi:24653247	gi:19922144	1
gi:19922144	P11455	1
gi:19922144	gi:28574443	1
gi:24650168	gi:19922144	1
gi:19921144	gi:19922144	1
gi:19922144	gi:24664458	1
gi:19922144	P17210	1
gi:19922144	gi:17137586	1
gi:24582746	gi:19922144	1
gi:24652842	gi:19922144	1
gi:19922144	gi:24642523	1
gi:22024131	P27619	1
gi:22024131	P18171	1
gi:22024131	gi:21357537	1
gi:22024131	gi:24583345	1
gi:19921132	gi:22024131	1
gi:22024131	gi:24586500	1
gi:24661359	gi:24653255	1
gi:24653255	gi:24584835	1
gi:17647581	gi:19922150	1
gi:17136286	gi:22024004	1
gi:19922180	gi:26080381	1
gi:24639681	gi:24653439	1
gi:24639187	gi:24653448	1
gi:24653448	gi:24653690	1
gi:20129227	gi:24653448	1
Q05856	gi:24653448	1
gi:19922186	gi:21358631	1
gi:19922186	gi:24583724	1
gi:19922186	gi:24652897	1
gi:24638591	gi:19922186	1
gi:19922186	gi:24663228	1
Q02361	gi:19922186	1
gi:24640119	gi:19922186	1
gi:28573427	gi:19922186	1
gi:19922186	gi:24651265	1
gi:19922186	P39572	1
gi:19922186	gi:24652770	1
gi:24653463	gi:17136864	1
gi:20129973	gi:24648905	1
Q9VA73	gi:20129973	1
gi:24662483	gi:20129973	1
gi:24654899	gi:17137424	1
gi:19922206	gi:19921380	1
gi:19922206	gi:19921596	1
gi:24639808	gi:19922206	1
gi:19922206	P29746	1
gi:19922206	gi:24668198	1
Q9XZT0	gi:28573563	1
gi:17933532	Q9XZT0	1
gi:24638956	gi:24643437	1
gi:24638954	gi:17136948	1
gi:24652386	gi:24638954	1
gi:24638954	gi:30923711	1
gi:24638954	gi:24762582	1
gi:24663462	gi:20128811	1
gi:28573173	gi:20128811	1
gi:19921312	gi:20128811	1
gi:24638896	gi:21355909	1
gi:24584167	gi:24638896	1
gi:23397598	Q02361	1
gi:23397598	gi:24665821	1
gi:19921002	gi:24638864	1
gi:24638864	gi:20130151	1
gi:20128793	gi:24646001	1
gi:24643106	gi:20128793	1
gi:24666394	Q03334	1
gi:24666394	gi:24582281	1
gi:24644735	gi:24666394	1
gi:18543285	gi:24666394	1
P05389	gi:24666394	1
gi:24666394	P07185	1
gi:21358361	gi:24666394	1
gi:24666394	gi:24645515	1
gi:24666394	Q94899	1
gi:24645724	gi:17136804	1
gi:24667760	gi:17136804	1
gi:24661625	gi:17136804	1
gi:17136804	gi:17137734	1
gi:17136804	gi:24662634	1
gi:19920906	gi:17136804	1
gi:24644968	gi:17136804	1
gi:17136804	gi:21358111	1
gi:24582816	gi:24641620	1
gi:28574061	gi:24662834	1
gi:24641567	gi:28574061	1
gi:17737425	gi:28574063	1
Q03334	Q01644	1
gi:28573517	Q03334	1
gi:24641148	Q03334	1
Q03334	gi:23308611	1
gi:24639323	Q03334	1
Q03334	gi:24655850	1
Q03334	gi:24660416	1
Q03334	gi:24641790	1
gi:24654441	Q03334	1
gi:24648755	Q03334	1
gi:22026880	Q03334	1
Q03334	gi:24582212	1
Q03334	gi:24647247	1
Q9V4Q0	gi:28571934	1
Q9XZS6	Q9V4Q0	1
gi:24640747	gi:20129381	1
gi:24652386	gi:20129381	1
gi:19921710	gi:20129381	1
gi:24642876	gi:20129381	1
gi:24653096	gi:20129381	1
gi:18859825	gi:21356587	1
gi:24651491	gi:24642517	1
gi:24582699	gi:24582846	1
gi:24650420	gi:24582846	1
gi:24646712	gi:24648905	1
gi:24649663	gi:24648905	1
gi:19921802	gi:24648905	1
gi:21357871	gi:24648905	1
Q9VRL2	gi:24648905	1
gi:28574640	gi:24648905	1
gi:24639748	gi:24648905	1
gi:24648905	gi:19920834	1
gi:28571506	gi:17137738	1
gi:19920472	gi:28571506	1
gi:17137738	gi:24762519	1
gi:19920472	gi:24762519	1
gi:17137738	gi:17647523	1
gi:17647523	gi:19920472	1
gi:17137738	gi:18858239	1
gi:19920472	gi:18858239	1
gi:24641794	gi:28571807	1
gi:24648832	gi:24639649	1
gi:22024283	gi:21358235	1
gi:24645368	gi:24656342	1
gi:21356723	P49905	1
gi:21356723	gi:24644253	1
gi:26080381	gi:21356723	1
gi:21356723	Q05856	1
gi:24639790	gi:21356723	1
gi:24641575	gi:19922640	1
O61345	gi:19922640	1
gi:24643822	gi:19922640	1
O46106	gi:19922640	1
gi:24583894	gi:19922640	1
gi:19922640	gi:28574383	1
gi:24640183	gi:19922640	1
gi:19922640	gi:19922906	1
gi:18859895	gi:19922640	1
gi:19922640	gi:21355335	1
gi:21357903	gi:19922640	1
gi:17136294	gi:19922640	1
gi:24586309	gi:21357817	1
gi:21357817	gi:24649755	1
gi:21357817	gi:24581901	1
gi:24650248	gi:21357817	1
gi:17647979	gi:21357817	1
gi:21357817	gi:17738007	1
gi:21357817	gi:24647498	1
gi:28573563	gi:21357817	1
gi:24581711	gi:21357817	1
gi:21357817	gi:19920692	1
Q9XYM0	gi:21357817	1
gi:21357817	gi:24643516	1
gi:21357817	gi:21357939	1
gi:24653350	gi:21357817	1
gi:24581089	gi:21357817	1
O77260	gi:21357817	1
gi:18859807	gi:21357817	1
gi:28573278	gi:21357817	1
Q24337	gi:21357817	1
gi:17136784	gi:21357817	1
gi:21357147	gi:21357817	1
gi:17136854	gi:21357817	1
gi:21357817	gi:19921778	1
gi:24639715	gi:21357817	1
gi:23397629	gi:21357817	1
gi:24649834	gi:21357817	1
gi:21357817	gi:24647897	1
gi:24585169	gi:21357817	1
P17886	gi:21357817	1
gi:21357817	gi:24662753	1
gi:24663228	gi:21357817	1
gi:20130193	gi:21357817	1
gi:21357817	gi:28573466	1
gi:21357817	Q02361	1
gi:21357817	gi:24641607	1
gi:17137002	gi:21357817	1
gi:21356367	gi:21357817	1
gi:21357817	gi:24584828	1
gi:21357817	gi:28573486	1
Q9VD25	gi:21357817	1
gi:21357817	gi:28574900	1
gi:21355219	gi:21357817	1
gi:24643106	gi:21357817	1
gi:21357817	P25008	1
Q9VVN2	gi:21357817	1
gi:24646440	gi:21357817	1
gi:21357817	gi:21358077	1
gi:28573427	gi:21357817	1
gi:22024114	gi:21357817	1
gi:21357817	gi:24642263	1
gi:21355911	gi:21357817	1
gi:19922248	gi:21357817	1
gi:21357817	gi:17136820	1
gi:18859973	gi:21357817	1
gi:21357817	gi:24646611	1
gi:21357439	gi:21358429	1
gi:19922798	gi:24644369	1
gi:24662830	gi:24664257	1
gi:24664257	gi:24655888	1
gi:24664257	O76908	1
gi:24664257	gi:24666278	1
gi:24664257	gi:28573549	1
gi:24664257	gi:21358039	1
gi:24664257	P16568	1
gi:24646365	gi:24664257	1
P17210	gi:24664257	1
gi:18921123	gi:21358053	1
gi:24581901	gi:28574529	1
gi:28574529	gi:24662830	1
gi:28574529	gi:24642021	1
gi:28574529	gi:24655170	1
gi:28574529	gi:20129621	1
gi:28574529	gi:24643822	1
gi:21357151	gi:28574529	1
gi:28574529	gi:24651111	1
gi:24653667	gi:28574529	1
gi:28573633	gi:28574529	1
gi:24647137	gi:28574529	1
gi:28574529	gi:24583515	1
gi:24646365	gi:28574529	1
gi:28574529	gi:21357903	1
P20480	gi:28574529	1
gi:17933688	gi:28574529	1
gi:28574529	gi:17530957	1
Q9VIF0	gi:28574529	1
gi:19922670	gi:28574529	1
gi:28574529	gi:24642555	1
gi:24664253	gi:24649183	1
gi:21356003	gi:24664253	1
gi:24583474	gi:24664154	1
gi:24657389	gi:23308611	1
gi:28573173	gi:24657389	1
gi:24650311	gi:24657389	1
gi:24657389	gi:20129257	1
gi:24640777	gi:24657344	1
gi:28571300	gi:24657367	1
gi:24657367	gi:24658567	1
gi:28573671	gi:24642168	1
gi:24643447	gi:24657496	1
gi:24657590	gi:28574288	1
gi:24651092	gi:24657590	1
gi:24582487	gi:24657590	1
gi:17137580	gi:24657590	1
gi:22024238	gi:21357999	1
gi:24580716	gi:22024238	1
gi:22024238	gi:17137800	1
gi:22024238	gi:20129151	1
gi:24657699	gi:24663556	1
gi:24581572	gi:24657699	1
gi:24661625	gi:24657699	1
gi:23397433	gi:21687092	1
gi:24582168	gi:21687092	1
gi:24666694	gi:21687092	1
gi:19921326	gi:21687092	1
gi:21687092	gi:24581355	1
gi:21687092	gi:24641578	1
gi:24581486	gi:21687092	1
gi:24649564	gi:21687092	1
gi:21687092	gi:24638845	1
gi:24639347	gi:21687092	1
gi:24581770	gi:21687092	1
O17445	gi:21687092	1
gi:21687092	gi:21356547	1
gi:24650284	gi:21687092	1
gi:21687092	gi:24662591	1
gi:21357797	gi:21687092	1
gi:24582611	gi:21687092	1
P23757	gi:21687092	1
gi:21687092	gi:21357761	1
gi:24649755	gi:24658370	1
gi:24658370	gi:28574875	1
gi:24658370	gi:21356895	1
gi:24658370	gi:24642588	1
gi:24658370	P91938	1
gi:24641129	gi:24658370	1
gi:23397623	gi:24658370	1
gi:24658370	gi:24644250	1
gi:24658370	gi:28573310	1
gi:24646899	gi:24658370	1
gi:17933532	gi:24658370	1
gi:21357761	gi:24658370	1
gi:24585051	gi:24658435	1
gi:24667174	gi:20130269	1
gi:21356175	gi:20130269	1
gi:20130017	gi:20130269	1
gi:24663462	gi:24659221	1
gi:24659221	gi:24580712	1
gi:24659221	gi:21356429	1
gi:24654017	gi:24659221	1
gi:24645528	gi:24659221	1
gi:24659135	gi:21357761	1
gi:24586270	gi:24659182	1
gi:24659182	gi:21356655	1
gi:24659182	gi:24643118	1
gi:24659182	gi:24653999	1
gi:24659182	gi:24585628	1
gi:28571176	gi:24659341	1
gi:21357761	gi:24762556	1
gi:24650658	gi:21687216	1
gi:24762517	gi:24581314	1
gi:21357275	gi:24762517	1
gi:24762517	Q9VXK6	1
P48603	gi:17864228	1
gi:24638591	gi:17864228	1
gi:24583965	gi:17864228	1
Q03017	gi:17864228	1
gi:24657689	gi:24762594	1
gi:24666004	gi:24762594	1
gi:24762594	gi:24666240	1
gi:24651185	gi:24762594	1
gi:24651231	gi:24762594	1
gi:24762594	gi:21358615	1
gi:24762594	gi:17137196	1
gi:24762594	gi:24647369	1
gi:24663462	gi:17864328	1
gi:24642517	gi:17864328	1
gi:17864328	gi:24652930	1
gi:19922900	gi:24648584	1
gi:20130361	gi:24647727	1
gi:20130361	gi:24585353	1
gi:20130361	gi:28573018	1
gi:21357311	gi:24649433	1
gi:24661625	gi:28572090	1
P36951	gi:24649448	1
gi:28573018	gi:24649448	1
gi:21355077	gi:19920706	1
gi:21355507	Q9VCE9	1
Q9VCE9	gi:24647609	1
Q9VCE9	gi:24582233	1
gi:24642214	gi:24649601	1
gi:24649601	gi:18860099	1
gi:24649601	gi:20129359	1
P21663	gi:24644968	1
gi:24649620	Q9Y0I1	1
gi:24638862	gi:24649651	1
gi:24649661	gi:24648828	1
gi:21356727	gi:24649689	1
gi:24642517	gi:24649692	1
gi:24649697	gi:21357761	1
gi:21355507	gi:24581574	1
gi:24583294	gi:21355507	1
gi:24648929	gi:21355513	1
gi:24639885	gi:21355513	1
gi:21355513	gi:19921122	1
gi:21355513	P17886	1
gi:21355513	gi:24580513	1
gi:21357211	gi:21355513	1
gi:20128985	gi:21355513	1
gi:21355513	gi:24649025	1
gi:24667403	gi:21355513	1
gi:24582962	gi:21355513	1
gi:20128865	gi:24649755	1
gi:24649755	gi:24585795	1
gi:18858209	gi:24649755	1
gi:24586371	gi:24649755	1
gi:24649755	gi:24585715	1
gi:24649755	gi:24662231	1
gi:24649755	gi:21357953	1
gi:24648264	gi:24649755	1
gi:19922516	gi:24649755	1
gi:24649755	P07185	1
gi:19922992	gi:24649755	1
gi:24641689	Q9VC49	1
gi:24586307	gi:24648549	1
Q9XYM0	gi:24586307	1
gi:24586307	gi:24581314	1
gi:30923711	gi:24586307	1
gi:24583803	gi:24586307	1
gi:24586307	gi:24643118	1
gi:24580579	gi:21355531	1
gi:23308611	gi:21355531	1
gi:21355531	gi:24641689	1
gi:21356595	gi:21355531	1
gi:24642543	gi:21355531	1
gi:21358035	gi:24585813	1
gi:24649773	gi:20129967	1
gi:24641394	gi:24649797	1
P55841	gi:24649797	1
gi:24649797	Q9VSH3	1
gi:24646878	gi:24649797	1
gi:24649818	gi:24659451	1
gi:20130085	gi:24649861	1
gi:24646535	gi:21356265	1
Q9VYD7	gi:21356265	1
gi:24641209	gi:21356265	1
Q9VNH6	gi:21356265	1
gi:21356265	gi:23308611	1
gi:28571125	gi:21356265	1
gi:18858161	gi:21356265	1
gi:21356265	O46036	1
gi:21356265	P41043	1
gi:24652842	gi:21356265	1
gi:24639368	gi:21356265	1
gi:24649952	gi:28574707	1
gi:24649952	gi:17864162	1
gi:24649952	gi:19923044	1
gi:20128901	gi:24649952	1
gi:24649952	gi:24650070	1
P07185	gi:21356055	1
gi:24660663	gi:24643634	1
gi:24655053	gi:24660720	1
gi:24660720	gi:24654017	1
gi:24641919	gi:24641209	1
gi:24652386	gi:24641919	1
gi:19921136	gi:24641919	1
gi:17137700	gi:24641919	1
gi:21355811	gi:24641919	1
gi:17137710	gi:24641919	1
gi:24654172	gi:24641919	1
gi:24580677	gi:24647609	1
gi:24580680	gi:28558744	1
gi:24580680	gi:23397395	1
gi:24666434	gi:21358491	1
gi:21358155	gi:24666944	1
gi:24639885	gi:24666282	1
gi:24643151	gi:24666282	1
gi:24666282	gi:24647572	1
gi:24666282	gi:24645553	1
gi:24662048	gi:24666282	1
gi:24642876	gi:24666282	1
gi:17986155	gi:24582699	1
gi:17986155	gi:24663228	1
P50887	P50887	1
gi:24667063	gi:24667063	1
gi:24664652	gi:24664652	1
gi:28573949	gi:28573949	1
gi:24660504	gi:24660504	1
gi:24582744	gi:24582744	1
gi:18859949	gi:18859949	1
gi:17647723	gi:17647723	1
gi:24586506	gi:24586506	1
gi:24581787	gi:24581787	1
gi:18859953	gi:18859953	1
gi:18860051	gi:18860051	1
gi:18859973	gi:18859973	1
gi:24655187	gi:24655187	1
Q9VXK0	Q9VXK0	1
gi:24645384	gi:24645384	1
gi:19921238	gi:19921238	1
gi:24656764	gi:24656764	1
P48596	P48596	1
gi:19920382	gi:19920382	1
gi:24645061	gi:24645061	1
gi:21355783	gi:21355783	1
O02194	P07207	1
Q27387	Q27387	1
gi:24582006	gi:24656820	1
gi:24585943	gi:24656820	1
gi:24656820	gi:19922100	1
gi:21358509	gi:24654017	1
gi:24646199	gi:24656772	1
gi:21356881	gi:24648397	1
gi:24649828	gi:21356881	1
gi:21356881	gi:24649634	1
gi:24656678	gi:28571768	1
gi:17530857	Q9W088	1
Q9W088	Q9VPS5	1
gi:24581719	Q24276	1
Q24276	gi:24643083	1
gi:20129095	gi:24655623	1
gi:24655623	gi:17986155	1
gi:24655623	gi:24581574	1
gi:24646073	gi:24655623	1
gi:18857945	gi:24655623	1
gi:28574406	gi:24655623	1
gi:24665661	gi:24655623	1
gi:24655703	gi:28573729	1
gi:26080381	gi:24655703	1
gi:24655703	gi:24641790	1
gi:24583069	Q9VZS6	1
Q9VZS6	Q9V447	1
gi:24642808	gi:21358175	1
gi:21355939	gi:21358175	1
gi:24655245	gi:21358175	1
gi:21358175	gi:21357365	1
gi:18859833	gi:21358175	1
gi:21358175	gi:17137644	1
gi:24654740	gi:21358175	1
gi:24649820	gi:21358175	1
gi:19922620	gi:21358175	1
gi:21358175	gi:22024283	1
gi:18859991	gi:21358175	1
gi:24641957	gi:24583332	1
gi:24641957	gi:24653385	1
gi:24650658	gi:24641957	1
gi:28573893	gi:24665657	1
gi:24582431	gi:28573893	1
gi:24663556	gi:28573893	1
gi:24646847	gi:28573893	1
gi:24638625	gi:28573893	1
gi:24655153	gi:28573893	1
gi:24660416	gi:28573893	1
gi:28573893	gi:28573466	1
gi:17137706	gi:28573893	1
gi:24762726	gi:28573893	1
gi:28573893	gi:24661625	1
gi:17137074	gi:28573893	1
gi:21356367	gi:28573893	1
gi:28573549	gi:28573893	1
gi:28573893	gi:17137234	1
gi:20130085	gi:28573893	1
gi:28573893	gi:24666274	1
gi:28573893	gi:17137586	1
P39572	gi:28573893	1
gi:28573893	gi:24642719	1
gi:20129481	gi:21357753	1
gi:18857989	gi:28572036	1
P17210	gi:24651653	1
gi:18859877	gi:24640631	1
gi:24644057	gi:17864128	1
gi:24648607	gi:17864128	1
gi:17864128	gi:22026880	1
gi:22024059	gi:17864128	1
gi:24651507	gi:24647343	1
gi:21356743	gi:24651507	1
O61231	gi:18857991	1
gi:18857991	gi:20129901	1
gi:24655228	Q9VUR3	1
gi:24655228	gi:24640959	1
gi:24762517	gi:24655228	1
gi:24655228	gi:17865831	1
gi:24655228	gi:28571176	1
Q9VUJ0	gi:24655228	1
gi:24655228	gi:24654606	1
gi:24655228	P91938	1
gi:24581274	gi:24655228	1
gi:24661662	gi:24655228	1
gi:24658567	gi:24655228	1
gi:24655228	gi:17647735	1
gi:24655228	gi:21357211	1
gi:24655228	gi:24649025	1
gi:24650182	gi:24655228	1
gi:24655228	gi:17136920	1
gi:24655228	gi:24648686	1
gi:24640713	gi:24655228	1
gi:24667063	gi:24655228	1
gi:24655228	gi:20428641	1
gi:24655228	gi:21357761	1
gi:24643595	P48588	1
gi:18859711	gi:17137738	1
gi:18859711	gi:19920472	1
Q9W0V1	gi:24642799	1
gi:28571447	Q9W0V1	1
Q9W0V1	gi:24647885	1
Q9W0V1	gi:28572987	1
gi:24650526	Q9W0V1	1
Q9VBL6	Q9W0V1	1
gi:21358205	Q9W0V1	1
gi:21356031	gi:24640759	1
gi:21357089	gi:24640759	1
gi:19921758	gi:21357677	1
gi:24651028	gi:19921758	1
gi:19921758	gi:24583355	1
gi:19921758	gi:21356041	1
gi:26080328	gi:19921030	1
gi:18858189	gi:24665657	1
gi:24652045	gi:21357677	1
gi:24650265	gi:21357677	1
gi:24639187	gi:21357677	1
gi:24651539	gi:21357677	1
gi:21357677	gi:21355521	1
gi:24585471	gi:21357677	1
gi:21357677	gi:24652344	1
gi:21357677	gi:24657292	1
gi:21355477	gi:21357677	1
gi:19923016	gi:21357677	1
gi:24646908	gi:21357677	1
gi:21357915	gi:21357677	1
gi:21357677	gi:24583312	1
gi:24646487	gi:21357677	1
gi:24644626	gi:24640752	1
gi:24640599	gi:24647263	1
gi:24640599	Q24570	1
gi:19922560	gi:24640599	1
gi:24640599	gi:24583805	1
gi:28571833	gi:24640599	1
gi:24660176	gi:24640599	1
gi:24640599	gi:24586474	1
gi:24640599	gi:17136572	1
gi:24640599	gi:21355315	1
gi:24654522	gi:24649646	1
gi:24654522	gi:18858091	1
gi:24585205	gi:24654522	1
gi:24583012	gi:24654522	1
gi:24653584	gi:24654522	1
gi:24582090	gi:24654522	1
gi:24654522	gi:24639368	1
gi:24654522	gi:21357761	1
gi:24640785	gi:20129907	1
gi:24640785	gi:24654288	1
gi:24656267	gi:24640785	1
gi:24655153	gi:24640785	1
Q9VVG4	gi:24640785	1
gi:21356771	gi:24640785	1
gi:24650122	gi:24640785	1
gi:24640785	gi:21358247	1
gi:24640785	P13607	1
gi:28574406	gi:24640785	1
gi:24640785	gi:24662143	1
gi:24651395	gi:24640586	1
gi:24586550	gi:24641363	1
gi:24586550	gi:24762738	1
P08570	gi:24586550	1
gi:24666886	gi:24586550	1
gi:20129841	gi:24580908	1
gi:19921950	gi:24649236	1
gi:19921950	gi:24648826	1
gi:24666323	gi:19921950	1
gi:19920912	gi:19921952	1
gi:24648294	gi:21358119	1
P48603	gi:24640851	1
gi:24640851	gi:22026880	1
gi:21357917	gi:17648069	1
gi:24667554	gi:17648075	1
gi:24640647	gi:28574997	1
gi:24640647	gi:24639731	1
gi:28571762	gi:24640647	1
gi:24640647	gi:28573621	1
gi:21355869	gi:18858007	1
gi:18858007	gi:24642884	1
gi:18858007	gi:21687206	1
gi:24662048	gi:18858007	1
Q9U4L6	gi:24641567	1
gi:24644238	gi:24652652	1
gi:24648289	gi:24644238	1
P49905	Q9VN93	1
Q9VN93	gi:24584835	1
gi:24644163	gi:24666694	1
gi:18859713	gi:21687092	1
gi:24654086	gi:18859713	1
gi:18859713	gi:24583061	1
gi:18859713	gi:17136854	1
gi:18859713	gi:28574432	1
gi:18859713	gi:24642517	1
gi:24663043	gi:18859713	1
gi:24646972	gi:18859713	1
gi:24582006	gi:18859713	1
gi:28573427	gi:18859713	1
gi:18859713	gi:24642543	1
gi:24585681	gi:24580523	1
gi:24666944	gi:24639711	1
gi:24641280	gi:24639711	1
gi:24660416	gi:24639711	1
gi:24640353	gi:24639711	1
gi:24639711	gi:21357761	1
gi:20129357	gi:21357321	1
gi:24642561	gi:21357321	1
gi:24656139	gi:21355807	1
gi:24656139	gi:22024114	1
gi:28574037	gi:24582918	1
gi:24643243	gi:24641156	1
gi:24643243	gi:21358275	1
gi:21357761	gi:24581706	1
gi:28573662	gi:24639508	1
gi:24639508	gi:21357023	1
gi:24663462	gi:24639705	1
gi:24639705	gi:24644819	1
gi:24639705	Q01644	1
gi:17136294	gi:24639705	1
gi:19921312	gi:24639705	1
gi:24643447	gi:24639705	1
Q9V9Z1	gi:24641790	1
gi:22024201	gi:24642476	1
gi:24642476	gi:19921030	1
gi:24642476	gi:20130085	1
gi:24665932	gi:17137710	1
gi:21358039	gi:24643343	1
gi:24649755	gi:19920360	1
gi:19920360	gi:24649952	1
gi:24654690	gi:24648231	1
gi:17738257	gi:24654462	1
gi:24581180	gi:17738257	1
gi:21355525	gi:24583533	1
gi:22024283	gi:21355525	1
gi:24665042	gi:21357817	1
gi:24585358	gi:24665042	1
gi:24646073	gi:24665042	1
gi:24665042	gi:24651303	1
gi:21357683	gi:24665042	1
gi:24648226	Q24239	1
gi:24585880	Q24239	1
gi:24661864	gi:21357111	1
gi:24639782	gi:24664967	1
gi:24658164	gi:24664967	1
gi:24664967	gi:24655577	1
gi:24662672	gi:24656093	1
gi:24662672	gi:24667200	1
gi:24662672	gi:21357511	1
gi:21355807	gi:18860545	1
gi:21355807	gi:24638927	1
gi:24581719	gi:19922480	1
gi:19922480	gi:24639715	1
gi:19922480	gi:19921448	1
gi:24648966	gi:19922480	1
gi:24649183	gi:19921116	1
gi:19921116	gi:24585087	1
gi:19921116	gi:24658342	1
gi:24651526	gi:21357943	1
gi:21357943	Q9VXX8	1
gi:20129621	Q9VUR3	1
Q9VUR3	gi:17136276	1
Q9VUR3	gi:28573799	1
gi:28571351	Q9VUR3	1
gi:24654746	gi:24643437	1
gi:24647855	gi:28558748	1
gi:24647855	gi:28571216	1
gi:24652561	gi:24667211	1
gi:21357005	gi:24649488	1
gi:21358345	gi:21356073	1
gi:24646908	gi:19921992	1
gi:17738031	gi:24654854	1
gi:17738031	gi:21355973	1
gi:24582172	gi:18860521	1
gi:18860521	gi:19921250	1
gi:18860521	P32392	1
gi:20128797	gi:21357445	1
gi:24655756	gi:24655187	1
gi:24643702	gi:24662189	1
gi:28574303	gi:24662189	1
gi:24662189	gi:24653350	1
gi:24662189	gi:24643118	1
gi:24645589	Q94524	1
Q94524	gi:24665657	1
gi:24661166	Q94524	1
gi:28574997	Q94524	1
gi:24581901	Q94524	1
gi:24655480	Q94524	1
gi:24762558	Q94524	1
Q94524	gi:24642484	1
Q94524	gi:24651473	1
Q94524	gi:23308611	1
gi:28572963	Q94524	1
gi:28572094	Q94524	1
Q94524	gi:18859961	1
Q94524	gi:17137706	1
gi:21356073	Q94524	1
gi:17647759	Q94524	1
gi:20129151	Q94524	1
Q94524	gi:28573732	1
Q94524	gi:24647850	1
Q9V6X7	gi:24652417	1
Q9V6X7	gi:28571785	1
gi:24642561	Q9V6X7	1
Q9V6X7	gi:21357761	1
gi:24640704	gi:24653061	1
P32100	gi:24653061	1
gi:24653061	gi:19921030	1
gi:20129927	P23757	1
gi:24648484	gi:20129357	1
gi:24584853	gi:24668585	1
gi:24668585	gi:28574707	1
