Q99344	P53388	0
Q02100	P38842	0
Q12060	P35497	0
Q12208	P07261	0
P53600	P28004	0
Q07478	P38962	0
Q12071	Q06340	0
P40032	P39010	0
Q02204	P24867	0
P43622	P26754	0
Q12469	P40187	0
Q05911	P38821	0
P38987	P08638	0
P38996	P22140	0
P39715	P11747	0
P39702	P23624	0
Q05027	P23585	0
P40075	P28006	0
Q12158	P36037	0
Q03406	P50094	0
P53043	P08518	0
Q12018	Q06815	0
P47167	P32601	0
Q12224	Q02795	0
P48606	P25847	0
Q01852	P36116	0
P12868	P11710	0
Q05998	P34161	0
Q06631	P46680	0
Q06005	P21801	0
Q04226	P33303	0
Q04217	Q02775	0
Q12018	P32333	0
P40527	P27476	0
Q03435	P39079	0
Q06001	P35198	0
Q06644	P23285	0
P39685	P38042	0
Q12028	P10507	0
P47166	P16151	0
P47110	P23641	0
Q03465	P43563	0
Q03860	P10081	0
P31384	P20095	0
P43621	P40010	0
P38333	P23337	0
Q04062	P40455	0
Q01649	P38523	0
Q08018	P38814	0
Q03944	P32797	0
Q06251	P32558	0
P53108	P48606	0
Q08553	Q08229	0
P36027	P07149	0
P32898	P32828	0
P38264	P35184	0
Q12222	P52488	0
P33122	P15873	0
P40204	P14908	0
Q06406	P28320	0
P40475	P13185	0
P38695	P32527	0
P53061	P18494	0
Q12071	P40457	0
Q01217	P10863	0
P53061	P16661	0
P36010	P33421	0
P40527	P07170	0
P22209	O13297	0
P38911	P31539	0
P32333	P05085	0
Q99278	P19097	0
P33333	P32807	0
Q07381	P53215	0
P38636	P38072	0
Q12380	P06838	0
P40355	P33328	0
P53971	P38781	0
P53437	P19073	0
P21192	P13434	0
P35691	P32902	0
P49573	P46954	0
P48234	P39551	0
Q03148	P32910	0
Q08553	P51534	0
Q7LIF1	P18480	0
P89102	P37838	0
Q08271	P38702	0
Q12082	P53540	0
P32583	P07278	0
P52960	P32464	0
Q06554	P13663	0
P36049	P19659	0
Q07914	P11484	0
Q12220	P53147	0
P40475	P38217	0
P53081	P40438	0
Q99278	P38863	0
P38072	P36094	0
P39958	P23833	0
P53281	P22140	0
Q03899	P46954	0
P38769	P09119	0
P32564	P22141	0
Q08949	P38428	0
Q03900	P42944	0
Q03976	P36162	0
P53203	P23641	0
Q03406	P39729	0
P32945	P21705	0
P54885	P32641	0
Q06178	P43560	0
Q01389	P38111	0
Q12336	P47822	0
Q00539	P81450	0
Q02206	Q00776	0
Q12241	P38902	0
P49573	P32828	0
P24482	P19736	0
P40151	P19880	0
P32939	P16451	0
Q99210	P00410	0
P53070	P34110	0
Q00711	P49435	0
Q12518	Q03935	0
P46675	P32618	0
P33754	P25382	0
P80667	P53116	0
P38798	P25045	0
Q08966	P39992	0
P38249	P35177	0
Q04305	P40885	0
Q12488	P39011	0
P38523	P16661	0
P40465	P13259	0
Q12024	Q05359	0
Q12208	P53633	0
Q03957	P38523	0
Q03944	P06839	0
Q03862	P11747	0
Q03697	P07342	0
Q03018	P18239	0
Q12100	P40343	0
P50101	P38826	0
P53211	P53108	0
Q03900	Q03323	0
P47025	P38810	0
P53337	P32527	0
P53096	P40959	0
Q12124	P53272	0
Q03071	P54862	0
P40507	P32910	0
P40069	P11978	0
P46682	P13574	0
P52919	P39001	0
P40510	P20052	0
Q01852	P40038	0
Q12006	P29340	0
P35817	P32589	0
P33754	P33339	0
Q08245	P39547	0
Q04660	P38240	0
Q12341	P40992	0
P53953	P39702	0
P38072	P20133	0
P38692	P12695	0
P53961	P38991	0
P53740	P40314	0
P38072	P00546	0
P38272	P32502	0
Q08923	P32492	0
Q04067	P38084	0
Q06205	Q03956	0
Q07540	Q07376	0
Q12107	P12684	0
Q00772	P26188	0
P53163	P35842	0
Q02939	P00330	0
Q06163	P39101	0
P53437	P38702	0
Q04651	P40151	0
Q99278	O74700	0
Q03373	P32432	0
Q12411	P15938	0
P38881	P07262	0
Q12199	P15938	0
P36121	P20606	0
Q03177	P46673	0
Q08235	Q03661	0
Q12270	P33301	0
P40186	P12695	0
Q08886	P34238	0
P32787	P16521	0
Q03976	P29465	0
Q08980	Q05568	0
P47053	P40360	0
Q06449	P46671	0
Q03940	P17106	0
P43604	P40495	0
P36018	P11747	0
P52960	P40970	0
P53939	P01119	0
Q03973	P36034	0
Q08245	P39702	0
Q06677	P38805	0
P38999	P32486	0
P42846	P38181	0
Q02630	P01119	0
Q06224	P53924	0
Q06551	P14906	0
P47049	P06244	0
P19736	P06103	0
P47150	P33335	0
P46678	P36131	0
P39552	P13586	0
Q12082	Q06091	0
P53750	P18410	0
Q12009	P14906	0
P35210	P32832	0
Q12223	P11076	0
P38792	P23585	0
Q12306	Q02206	0
P43604	P18410	0
P47132	P40038	0
P39952	P30665	0
Q08032	Q04749	0
P38781	P36012	0
P40187	P24004	0
Q12494	P03069	0
P53851	P06775	0
Q02805	P15303	0
P53867	P38272	0
P53900	P40348	0
P40078	P22138	0
Q05670	P53215	0
P22035	P13186	0
P38228	P23255	0
P38811	P22007	0
P35723	P34240	0
Q06490	P41814	0
P53959	P40457	0
P20676	P02293	0
Q12424	P39001	0
P53258	P38351	0
Q12522	P50874	0
P48813	P43603	0
P38429	P24867	0
P39994	P34238	0
P42941	P39935	0
Q03263	P87108	0
P29055	P07347	0
P39548	P38768	0
P40355	P25646	0
P30283	P05453	0
P40434	P00729	0
Q06412	P20434	0
P39111	P16387	0
Q12194	P36013	0
P41813	P06786	0
P39004	P29469	0
Q12415	P25336	0
P30624	P18238	0
Q05610	Q04935	0
P40055	P36009	0
P48524	P25382	0
Q03337	P39704	0
Q03976	P32829	0
P48581	P39729	0
Q12199	Q03834	0
Q06339	P14741	0
P38313	P10507	0
P39960	P21190	0
P50875	P32333	0
Q12243	P28707	0
Q12038	P47027	0
Q01217	P36080	0
P38953	P08456	0
P53286	P23179	0
P40455	P28791	0
Q05027	P05375	0
P40484	P27476	0
P31244	P10863	0
P53243	P07262	0
Q04089	P22140	0
Q12361	Q07887	0
Q00772	P25808	0
Q02555	P47025	0
P32571	P16649	0
P53959	P23202	0
P38817	P20424	0
P25303	P07250	0
Q05166	Q03125	0
P53905	P41912	0
P35210	P28834	0
Q03656	P39954	0
P43563	P32618	0
Q02776	P50111	0
Q12450	P38329	0
P53740	P32794	0
P38786	P36057	0
P53973	P33298	0
Q03750	Q03656	0
Q12035	Q08817	0
P36116	P25451	0
P53337	P45819	0
P36125	P21965	0
P38705	P14922	0
P47185	P40518	0
Q06679	P32829	0
P40890	P18562	0
P26449	P07251	0
P32341	P21965	0
P40541	P28320	0
P40496	P38286	0
P39952	P38620	0
P53549	P35177	0
P35169	P13434	0
Q03940	P16387	0
Q07921	Q04493	0
Q01684	P32917	0
P49435	P40341	0
P53299	P32788	0
P15367	P00817	0
Q05946	P53538	0
P38428	P36121	0
P40453	P36036	0
Q05931	P41805	0
P57743	P33754	0
P32468	P13433	0
Q06177	P21957	0
Q05911	P29366	0
Q12415	P40092	0
Q08235	P53147	0
Q02795	P25043	0
P42839	P20448	0
P47185	P34161	0
Q00582	P40478	0
P36006	P14242	0
P39720	P38705	0
P38523	P11978	0
P07390	P00358	0
Q01389	P40434	0
P25344	P15367	0
Q07986	Q04225	0
Q12019	P47135	0
Q04217	P32341	0
P32380	P16522	0
P53851	P22276	0
Q04477	P53930	0
P53549	P23285	0
P36121	P23285	0
P40096	P33304	0
P89886	P23833	0
Q07887	P53551	0
Q08956	Q06598	0
Q07084	P25579	0
P35207	P19659	0
P39966	P38163	0
P38254	P35723	0
P33331	P14908	0
P41543	P36165	0
P53191	P38138	0
P40475	P22216	0
P53064	P18238	0
Q99190	P32480	0
P47167	P32793	0
P32939	P18239	0
Q06200	P02309	0
P53924	P04819	0
P22219	P19263	0
P46964	P38817	0
Q12450	P47165	0
P20484	P04821	0
Q07921	P20486	0
P39524	P38344	0
P53933	P25297	0
Q08773	Q08550	0
Q02608	P14359	0
Q12329	P38967	0
P53115	P25376	0
P39704	P06701	0
P46956	P40054	0
P40020	P38759	0
P32585	P22141	0
P38080	P13259	0
P38729	P32830	0
P40078	P25847	0
Q06696	P53616	0
Q04264	P47061	0
Q03702	P32581	0
Q05778	Q05359	0
Q05881	Q03944	0
Q06675	P07270	0
P38911	P32898	0
Q12035	P35203	0
P53599	P38152	0
P32912	P26343	0
P38817	P38329	0
P40890	P02293	0
P35723	P29703	0
P87284	P04386	0
Q04673	P53280	0
Q04437	P15442	0
P27636	P00431	0
P53250	P38272	0
P40069	P38439	0
P41817	P29509	0
P53824	P49960	0
P20676	P09064	0
Q07540	P07278	0
P07276	P07260	0
Q12411	P10566	0
P51996	P40357	0
P38429	P14736	0
Q08773	P17157	0
Q02932	P38298	0
P53250	P38819	0
P17536	O74700	0
P38988	P38696	0
P50945	P25648	0
P39515	P36224	0
P47134	P38817	0
P47912	P23595	0
Q06091	Q03213	0
Q02336	P11075	0
P33296	P02994	0
Q00873	P38781	0
P36129	P33301	0
Q05947	P36104	0
Q12336	P32628	0
P20604	P13433	0
Q08685	P43574	0
P38181	P21827	0
P40340	P35189	0
P40494	P38838	0
Q07528	P38351	0
Q99181	P40357	0
Q12102	P33204	0
P38181	P28834	0
P32389	P02309	0
Q03758	P32583	0
Q08492	P47185	0
P39707	P32354	0
P87108	P40055	0
P50091	P20484	0
P32325	P25579	0
Q12142	P81450	0
Q03148	P15303	0
P38860	P31377	0
P23639	P22138	0
Q00578	P40360	0
Q03290	P46949	0
P47115	P00724	0
P14682	P08678	0
Q03579	P40167	0
P53259	P32939	0
P37303	P33303	0
P53965	P32494	0
P53930	P38111	0
Q08465	P40970	0
Q04636	P27515	0
P39734	P38690	0
P33314	P25297	0
P50111	P16474	0
P38198	P36057	0
Q06624	P11914	0
Q02784	P46995	0
P38863	P32836	0
Q12243	P38636	0
P41896	P40970	0
P54791	P53863	0
P33441	P25454	0
Q06091	P07256	0
Q04749	P25579	0
P47025	P38823	0
P40512	P32836	0
Q08285	P38082	0
Q12396	P32479	0
Q12263	P53616	0
Q12427	P41818	0
P43563	P38784	0
P47058	P06779	0
Q07800	P38708	0
P25847	P06773	0
P35210	P07256	0
Q02776	P43638	0
Q06580	P38776	0
Q03860	P47019	0
P38860	P36125	0
P53212	P22135	0
P40492	P38953	0
P47053	P40340	0
P40092	P38156	0
P48412	P39007	0
Q04958	P40465	0
Q92316	Q02908	0
Q03691	P40555	0
Q12418	Q08923	0
P53959	P32341	0
P46675	P32807	0
P33767	P20052	0
P80428	P40548	0
P52918	P39875	0
P43594	P38719	0
Q05958	Q04307	0
P53628	P00431	0
P25302	P07260	0
P38789	P00431	0
Q12223	P35184	0
Q12222	P42934	0
Q08096	P40094	0
Q03103	P47134	0
Q04307	P42941	0
P53290	P40341	0
P33304	P25303	0
P53171	P38153	0
Q03063	Q00381	0
P39003	P26263	0
Q02892	P33200	0
P53740	P39101	0
P32787	P25453	0
Q12154	P53877	0
Q06815	P43603	0
Q06102	P54791	0
P41811	P39987	0
P38138	P36149	0
P46949	P32499	0
Q08817	Q02805	0
P80428	P32521	0
Q03435	P47113	0
P38264	P00958	0
Q12418	P53551	0
Q12443	P53086	0
P43581	P20436	0
Q05785	P28004	0
Q00772	P11154	0
P10834	P07703	0
Q05911	P37303	0
Q03254	P00420	0
P37366	P36017	0
Q08749	P40693	0
P22517	P01119	0
P38736	P20486	0
P32599	P23776	0
P47090	P40959	0
P36029	P10961	0
P53910	P53043	0
P40073	P24384	0
Q12328	P23337	0
Q06632	P40970	0
Q12460	Q03103	0
P53145	P40020	0
Q03330	P38988	0
Q02908	P53044	0
Q04231	P38077	0
P09435	P00410	0
P41546	P25043	0
Q03290	P29469	0
Q07963	P32833	0
Q06665	P33441	0
Q08119	P29468	0
P29311	P25579	0
Q08204	P11914	0
P47074	P25646	0
P53237	P53096	0
P40348	P38182	0
P53125	P39952	0
P39534	P08524	0
P53253	P39875	0
Q02208	P46949	0
P47115	P39713	0
Q07914	P12385	0
P39107	P28320	0
P53628	P31380	0
P22214	O13565	0
P28707	P23255	0
Q07800	P32379	0
P50278	P08638	0
Q06091	P40527	0
P40482	P07273	0
P53207	P24384	0
P53961	P25648	0
Q12256	P53750	0
P39112	P38801	0
P43609	P35207	0
Q06412	P38727	0
P47152	P32855	0
P38998	P06775	0
Q12192	P53286	0
Q12050	P36129	0
Q08217	P16370	0
Q08162	P38265	0
P49686	P01119	0
P38962	P11747	0
P54999	P29056	0
Q02875	P38156	0
P40970	P25582	0
Q99186	P53253	0
P42934	P16521	0
P53167	P39016	0
P38751	P36172	0
P36165	P29539	0
P32591	P14922	0
Q06224	Q04368	0
P32492	P16661	0
P53823	P47012	0
P41544	P32327	0
P32914	P22543	0
P53297	P38353	0
Q02199	P38727	0
Q05946	P40434	0
Q06632	Q03322	0
Q03323	P36008	0
P33304	O13563	0
P47120	P32367	0
Q03785	P43622	0
P53337	P32502	0
Q12443	P34161	0
Q12363	P38191	0
P53865	P10355	0
P36139	P04386	0
Q12300	P17106	0
P40352	P19735	0
P40471	P23833	0
Q07904	P32457	0
Q06200	P07261	0
Q06479	P38819	0
Q07350	P15891	0
P40554	P32499	0
P35191	P25389	0
Q08444	P53093	0
P53877	P18562	0
Q07915	P28239	0
P53550	P38123	0
P33301	P32610	0
Q12236	Q12071	0
Q06631	P47104	0
P41818	P40541	0
Q05949	P32529	0
Q07509	P40325	0
P48566	P36009	0
Q06630	P53181	0
Q12450	P53258	0
P41912	P38429	0
Q04461	Q03774	0
Q01159	P40991	0
P33204	P13259	0
Q06676	P19358	0
Q06405	P53322	0
Q01329	P28834	0
Q05022	P38121	0
Q04739	P34224	0
P53824	P38794	0
Q12335	Q04003	0
P45818	P23287	0
Q99382	Q03322	0
P53959	P47012	0
Q04958	P26448	0
P40395	P40360	0
Q12402	Q08215	0
Q12406	Q08962	0
P53633	P38113	0
Q01329	P53552	0
P40456	P38708	0
Q01080	P38801	0
Q03750	P39723	0
P53863	P49334	0
P39960	P38298	0
P47038	P00830	0
P39928	P38959	0
Q05775	P11710	0
Q12341	Q08465	0
Q03862	Q03323	0
Q06673	Q03103	0
Q00873	P25346	0
P40541	P35177	0
Q06549	P53171	0
Q06651	P39706	0
P53081	P11972	0
Q08746	P53973	0
P34162	P07250	0
P53061	P25046	0
Q02159	P25303	0
Q00772	P40155	0
Q00416	P38842	0
Q12692	P22147	0
Q07904	P38690	0
Q06677	Q05933	0
P53754	P43572	0
P40352	P28743	0
P41920	P04050	0
P54837	P40020	0
P38286	P31412	0
P32494	P13186	0
P38910	P33754	0
P39520	P09119	0
P32319	P09733	0
P38702	P33411	0
Q12297	Q12264	0
Q12692	P32350	0
P39704	P32899	0
P41808	P08456	0
Q03776	P34238	0
P53549	P04051	0
Q99383	Q02206	0
P39723	P35191	0
Q02204	P40480	0
P53743	P36009	0
Q03010	P38111	0
P47822	P07342	0
P36034	P32914	0
P53115	P32468	0
P40892	P40434	0
P38811	P13712	0
Q01560	P23585	0
P40003	P25632	0
P32829	P31378	0
P38920	P25604	0
Q02208	P24867	0
Q12243	P21957	0
P32334	P06700	0
Q04935	P53930	0
P50090	P25344	0
P48525	P25580	0
P48568	P32328	0
Q06525	P05453	0
Q00873	P38310	0
P43535	P32838	0
P40341	P00359	0
Q12004	P32453	0
P53538	P10566	0
Q01852	P24783	0
Q05359	P06701	0
P53337	P11745	0
P42839	P25580	0
Q12433	P20457	0
P47037	P43601	0
P50106	P40335	0
Q06598	P32602	0
Q03954	P53299	0
Q12450	P32558	0
P53323	P46961	0
P25358	P14737	0
P32854	P32558	0
Q02784	P14681	0
Q07921	P53323	0
P47166	P04819	0
P32499	P19658	0
Q12450	P38700	0
P22336	P14242	0
P36107	P16649	0
P48510	P40064	0
Q03919	P39955	0
P38123	P21672	0
Q01939	P36016	0
P43603	P38703	0
P53163	P38988	0
Q04110	P42846	0
Q07915	P38911	0
Q08553	P17629	0
P39101	P06704	0
P40457	P38068	0
P40395	P39534	0
P38759	P06783	0
P39717	P01149	0
P40357	P33419	0
Q12276	P13393	0
Q12063	P38262	0
P41546	P38960	0
Q01560	P21691	0
Q04048	Q03935	0
Q02608	P57743	0
P38993	P38247	0
Q06102	P26798	0
Q07350	P01120	0
Q04089	P32559	0
P53250	P47061	0
P36121	P07347	0
Q12223	P38705	0
Q08975	P18851	0
P53952	P38989	0
P46681	P13517	0
P38860	P15873	0
P53271	P38286	0
P38960	P20449	0
Q06651	P28000	0
Q03455	P23644	0
P53971	P40970	0
Q01684	P36131	0
P43603	P08539	0
P40151	P38806	0
Q07904	Q04673	0
Q12389	Q12327	0
P40422	P10862	0
P38298	P32767	0
P53971	P38995	0
Q12494	P38204	0
P39003	P16521	0
Q02875	P47042	0
Q05027	P43682	0
Q12186	P38272	0
Q08886	P33421	0
Q12518	P19358	0
Q03655	P39009	0
P40356	P13856	0
Q08902	P25648	0
Q02205	P25656	0
P32916	P10507	0
Q08004	Q06339	0
P38789	P26755	0
Q12004	P19262	0
Q12129	P52917	0
Q01217	P53735	0
P39998	P26798	0
P46678	P38274	0
Q06160	P12887	0
P47187	P40302	0
P34218	P24482	0
P32657	P25358	0
P38811	P07274	0
P36024	P25046	0
Q04461	P33201	0
P48234	P46956	0
Q12019	P12294	0
Q08902	P36037	0
Q01080	P32578	0
P53236	P40020	0
Q03656	P07257	0
P53855	P34162	0
Q12138	Q04651	0
Q03785	P53823	0
P40969	P19524	0
Q06640	P53823	0
Q99190	P40095	0
P53256	P38068	0
P53953	P39955	0
P21538	P00830	0
Q04199	P00128	0
P40094	P26755	0
P53959	P39531	0
P53231	P07991	0
P36973	P32916	0
Q03656	Q03148	0
P40957	P25357	0
Q12692	Q00873	0
P43545	P33311	0
Q12158	Q02516	0
Q03976	P14680	0
P53750	P39004	0
P30619	P00420	0
P39004	P38720	0
P39011	P32601	0
P43602	P32504	0
P52488	P34216	0
Q12464	P11914	0
P42946	P25298	0
Q03919	P53973	0
P52910	P23255	0
Q08685	P53124	0
P32571	P21951	0
P43596	P40965	0
Q08444	Q02805	0
P35189	P11746	0
P12383	P07261	0
Q12527	Q12019	0
Q08581	P06786	0
Q06551	P32558	0
Q02825	P32559	0
Q03162	P53740	0
P38123	P30822	0
Q03654	P14908	0
P43609	P10834	0
P41912	P19657	0
P32803	P28743	0
P38351	P38077	0
Q06218	P32581	0
Q07986	P53952	0
P57743	P42944	0
P46954	P25575	0
P41817	P09734	0
P32855	P15367	0
Q12071	P10961	0
P38337	P25649	0
P38153	P25297	0
P53236	P38627	0
Q12159	Q03691	0
P38881	P33333	0
Q08562	P27514	0
Q06224	P38276	0
P23561	P07248	0
P40005	P38953	0
Q12018	P40352	0
P53086	P25441	0
Q12390	P12294	0
Q12462	Q12335	0
P38111	P07264	0
P47123	P32319	0
P38344	P14906	0
P35842	P25604	0
P45818	P35210	0
P39112	P06169	0
Q03761	P53933	0
P38149	P23285	0
Q04673	P38794	0
Q03899	P21957	0
Q01722	P33411	0
P38153	P32494	0
P47115	P38627	0
P47171	P40960	0
P47057	P13382	0
P53389	P38334	0
P52917	P34160	0
P47187	P31688	0
Q12343	P46682	0
Q03373	P40434	0
P48562	P38842	0
Q03750	P00175	0
P41810	P38915	0
P46681	P33313	0
P43682	P43568	0
P38703	P07256	0
Q12174	Q05947	0
Q12692	Q06405	0
Q07800	P21243	0
Q06200	P53924	0
Q03619	P29539	0
P38881	P38276	0
Q03323	P38785	0
P48524	P47123	0
Q12107	P20434	0
P53174	P32481	0
P20438	P12887	0
P54784	P53145	0
P35842	P00724	0
P25441	P22224	0
Q05931	P40565	0
P38999	P38717	0
P38555	P07249	0
Q06406	Q03323	0
P43621	P25360	0
P53261	P47052	0
P47052	P11154	0
P32793	P21827	0
Q08601	P38867	0
Q08980	P25559	0
Q08465	P53901	0
P46671	P38920	0
Q03558	P40968	0
P25657	P16387	0
P16370	O13565	0
P35691	P23595	0
Q01080	P38274	0
P38988	P32529	0
Q06632	P53202	0
Q04110	P25346	0
Q07478	P36172	0
P38956	P38827	0
P53740	P53171	0
P36161	P02294	0
Q06169	P21691	0
P45818	P38995	0
P47117	P32787	0
P50278	P38298	0
P32944	P30606	0
P53271	P40456	0
Q12194	P47050	0
Q99382	P32912	0
Q99176	Q12270	0
P50875	P39717	0
P36172	P29539	0
P48566	P21304	0
Q01329	P00420	0
P40316	P38240	0
P38744	P30822	0
Q12363	P36027	0
Q12233	P50275	0
Q12483	P27692	0
P47052	P32805	0
P32528	P26798	0
Q07834	P27476	0
Q06164	P34218	0
Q12233	P32588	0
Q07471	P47052	0
P53961	P35842	0
Q06644	P25605	0
P57744	P31412	0
P33200	P10834	0
P43594	P15992	0
P42846	P38811	0
Q06651	P25301	0
Q06168	P06844	0
Q12321	Q03656	0
P54791	P43602	0
P36027	P28239	0
Q06440	P08518	0
P49956	P38821	0
Q06001	P53250	0
Q02199	P52488	0
P38182	P27476	0
P25575	P22214	0
Q12243	Q04067	0
P38838	P38138	0
Q04693	P38957	0
P25453	P04786	0
P38820	P34238	0
Q12440	P35718	0
Q05874	P38152	0
P53244	P31377	0
Q12059	P46680	0
Q12434	Q01217	0
Q03455	P35207	0
Q12174	P00359	0
P34162	P04786	0
Q05946	P33759	0
P32838	P18239	0
P52917	P38082	0
P53032	P08456	0
Q00873	P39994	0
Q06344	P39081	0
Q04562	P52491	0
Q03533	P25371	0
Q03944	P38692	0
Q99181	P33122	0
Q03290	P08524	0
P40155	P38826	0
P53209	P25657	0
P47027	P32783	0
P53176	P39563	0
Q02939	P25344	0
P39929	P38121	0
P53877	P38627	0
Q03455	Q03406	0
P36125	P27895	0
Q12159	P39073	0
Q03898	P05626	0
P41815	P36120	0
P46947	O13297	0
P33298	O13297	0
Q06640	P53147	0
Q92316	P33400	0
P38861	P00128	0
P40475	P22203	0
P25045	P07278	0
Q02908	P38699	0
Q12159	P38757	0
P33335	P32366	0
Q12019	Q02256	0
P53886	P20434	0
Q08965	P39706	0
Q04005	P22082	0
P21691	P16661	0
Q02774	P00729	0
P53265	P38764	0
P06778	P00359	0
Q12176	P40455	0
P36129	P32898	0
P32479	P07834	0
P40327	P35189	0
Q03337	P00854	0
Q04272	P32829	0
Q12449	P00128	0
P40069	P38907	0
P47053	P15790	0
Q12692	P08456	0
Q02256	P38968	0
P34218	P33296	0
P32835	P02294	0
P40073	P15992	0
Q12019	P38789	0
Q03790	Q03661	0
Q12262	P18851	0
Q06168	P38627	0
P40892	P32787	0
P40956	P25656	0
P32387	P32328	0
P43622	P14680	0
P53731	P47132	0
Q12427	P38272	0
P39987	P12684	0
P46673	P04912	0
P54861	P34227	0
P46954	P10363	0
Q06251	Q04603	0
Q03944	P21374	0
P53011	P38072	0
P40341	P15436	0
P49166	P11710	0
P53974	P48568	0
P43682	P32783	0
P43545	P38208	0
Q04067	P32453	0
P53281	P38111	0
P53068	P39515	0
P47129	P38860	0
Q04964	P14242	0
P43545	P29311	0
Q08214	P32803	0
P28004	P07342	0
P50104	P36168	0
Q07350	O13565	0
P32912	P17898	0
P24814	P01097	0
Q92331	Q12335	0
P50091	P26755	0
Q04964	P32499	0
Q06632	Q00381	0
Q06164	P47025	0
Q06580	P39996	0
P38068	P17555	0
Q06628	P06700	0
P40356	P40325	0
P43562	P17119	0
Q12321	P27351	0
Q08465	P40204	0
P40480	P14242	0
P40963	P36036	0
P53691	P26449	0
P47012	P43560	0
P38760	P25371	0
Q02574	P38301	0
Q04636	P09959	0
Q06410	P40456	0
Q12034	P25297	0
Q12434	Q12415	0
P53313	P27692	0
Q12161	P53883	0
Q06001	P06700	0
P43560	P00410	0
P53316	P24719	0
Q06628	Q02776	0
P48813	P33339	0
P47029	P32387	0
P47012	P38072	0
Q12050	Q06245	0
P47115	P40064	0
P53010	P07257	0
P53437	P07260	0
Q12417	P21827	0
Q03465	P34227	0
P47029	P25299	0
P53045	P40360	0
P39735	P39517	0
P39987	P26798	0
P38156	P25646	0
P40510	P39954	0
P50104	P38998	0
P53865	P53045	0
Q03337	P39734	0
P53538	P10834	0
Q12066	Q01560	0
P35179	P32496	0
Q06344	P48836	0
P40529	P36168	0
Q02794	P32561	0
P53742	P39112	0
Q03976	P25604	0
P53176	P40009	0
Q04847	P25390	0
P54885	P39996	0
Q12004	P32327	0
Q08921	P04050	0
Q00711	P47104	0
P25390	P10961	0
Q06208	P32571	0
Q08496	P39004	0
Q06440	P46669	0
Q00539	P19358	0
Q06344	Q02199	0
Q08465	P40480	0
Q12154	P47037	0
P39702	P38867	0
P38819	P12688	0
P53851	P33323	0
Q02516	P06634	0
Q05016	P40070	0
P32562	P02309	0
P38810	P21304	0
P87284	P81450	0
Q06568	P53973	0
P46964	P04912	0
Q12071	P53163	0
Q12098	Q04673	0
Q04004	P39112	0
P38930	P38717	0
P33296	P03965	0
P39108	P38784	0
Q03322	P25346	0
P53116	P38821	0
Q08683	Q02825	0
Q03018	P38915	0
P54867	P39705	0
P39010	P38637	0
Q12174	P40079	0
Q99314	P32319	0
P43581	P28708	0
Q04601	P39112	0
P46957	P12294	0
P32570	P23639	0
P53551	P32480	0
Q08749	P38729	0
Q12138	P36104	0
P42945	P00420	0
P53616	P13902	0
Q03213	P53840	0
Q06208	P48837	0
P53079	P46949	0
P39521	P30656	0
P40513	P40495	0
P87108	P08431	0
P54861	P07248	0
P38842	P34238	0
P38929	P33335	0
Q12230	Q02776	0
P38319	P13186	0
P46680	P38262	0
P53740	P32349	0
P54854	P47083	0
P50942	P36129	0
Q03010	P32787	0
P53252	P39702	0
Q12297	P23644	0
Q03048	P46964	0
Q07376	P16370	0
Q02206	P53552	0
P33301	P17214	0
Q12315	P47027	0
Q03579	P38859	0
Q12102	P32492	0
Q12330	P04817	0
Q02206	P32634	0
Q04370	P53108	0
P47042	P35187	0
Q12318	Q01852	0
P38352	P29311	0
P47185	P00899	0
Q00816	P21705	0
P08456	P00950	0
P38995	P15790	0
P38788	P35206	0
P35179	P25333	0
Q06490	P31412	0
Q02732	P32642	0
Q03407	P32797	0
P53238	P07703	0
P39713	P21538	0
P53116	P50091	0
P18238	P15891	0
P53974	P16151	0
Q03435	P38313	0
Q08601	P11747	0
P38181	P25336	0
Q03697	P52891	0
P53961	P32849	0
Q12159	P47054	0
P25502	P19955	0
Q08746	P53952	0
P40958	P28007	0
Q12059	P05453	0
P53735	P25567	0
P39944	P38811	0
Q02775	P39925	0
Q12406	P49955	0
Q12044	P42841	0
P53253	P38907	0
P33400	P24384	0
Q01217	P47124	0
P47029	P27692	0
P53878	P47134	0
Q05568	P07276	0
P43609	P32842	0
P32318	P21304	0
P53834	P32341	0
P47090	P39940	0
Q06344	Q03758	0
P17442	P04050	0
P40574	P04911	0
Q05933	P39112	0
P40328	P34241	0
P07347	P07272	0
P53209	P01120	0
P39702	P32478	0
P53847	P32915	0
Q12691	P53344	0
P53551	P40314	0
P40355	P39952	0
P40360	P35203	0
P38636	P25371	0
Q12361	Q07084	0
P40513	P26188	0
P38351	P16861	0
Q02354	P40187	0
P53389	P28241	0
P38751	P30619	0
P47115	P14736	0
P50105	P22213	0
P47176	P38251	0
Q03162	P40968	0
P53954	P06700	0
Q12432	P25644	0
Q12158	Q07844	0
Q04958	P25515	0
P39113	P25298	0
Q03263	P50277	0
P40857	P38147	0
P41817	P38863	0
Q04226	Q03337	0
P53181	P38716	0
P81450	P53952	0
Q12390	P23833	0
P46676	P38692	0
P38929	P12683	0
P53215	P38753	0
Q08683	P38856	0
P46678	P06102	0
P25298	P11914	0
Q99190	Q03897	0
Q12450	P30822	0
Q05583	P36027	0
P35198	P32641	0
P53731	P39101	0
P80667	P21651	0
P49334	P38156	0
Q12255	P02309	0
Q03954	P46676	0
Q02196	P24384	0
Q06200	P10622	0
P43555	P38810	0
Q03012	P34241	0
P32578	P00420	0
P53244	P50078	0
P38717	P25390	0
P43572	P32581	0
